-6.4429735e-13,-6.247449500000001e-13,-6.2064975e-13,-6.869815e-13,-7.0786315e-13,-5.5022085e-13,-5.704886e-13,-4.749822e-13,-6.5616635e-13,-6.1470835e-13,-6.4644065e-13,-5.7765155e-13,-6.1214765e-13,-6.209505e-13,-5.0077505e-13,-5.953586e-13,-6.0426375e-13,-5.975073e-13,-4.5767845e-13,-5.3567915e-13,-6.9423945e-13,-5.263633e-13,-5.5655995e-13,-5.686386499999999e-13,-6.7560755e-13,-5.434567e-13,-7.260716e-13,-5.9545625e-13,-6.439758e-13,-6.648575e-13,-7.3159765e-13,-7.4715625e-13,-6.911636499999999e-13,-6.379348e-13,-6.795961500000001e-13,-7.299579000000001e-13,-7.322095e-13,-6.8727235e-13,-8.016104e-13,-8.907675e-13,-8.8360145e-13,-9.7890025e-13,-9.423567000000002e-13,-1.0489151e-12,-1.152403e-12,-1.05218975e-12,-1.269708e-12,-1.2577315e-12,-1.3759585e-12,-1.544241e-12,-1.7059715e-12,-1.6169165e-12,-1.882954e-12,-1.8490715e-12,-1.952149e-12,-1.9611565e-12,-2.2918845e-12,-2.2338455e-12,-2.4725515e-12,-2.5190225e-12,-2.4729590000000002e-12,-2.630902e-12,-2.7767655e-12,-3.003495e-12,-3.0572345e-12,-3.1139409999999997e-12,-3.3734255e-12,-3.64202e-12,-3.885843e-12,-3.9927065e-12,-4.216262e-12,-4.375535e-12,-4.5640824999999995e-12,-4.8104635e-12,-4.9968615e-12,-5.200046e-12,-5.334137e-12,-5.713792500000001e-12,-6.005007e-12,-6.121699499999999e-12,-6.2819919999999995e-12,-6.336649999999999e-12,-6.529598e-12,-6.7284839999999995e-12,-6.728585e-12,-6.8088344999999995e-12,-6.9772165000000004e-12,-7.2087515e-12,-7.1355635e-12,-7.4098875e-12,-7.590962e-12,-7.675408e-12,-7.900802500000001e-12,-8.509127e-12,-8.8236805e-12,-9.4720285e-12,-1.00954e-11,-1.0665955e-11,-1.1380220000000001e-11,-1.2056405e-11,-1.2883475000000001e-11,-1.3519640000000001e-11,-1.4351725e-11,-1.511932e-11,-1.592939e-11,-1.664898e-11,-1.755701e-11,-1.8511205e-11,-1.9264674999999997e-11,-2.0033599999999998e-11,-2.07841e-11,-2.166951e-11,-2.2493405e-11,-2.3122395e-11,-2.3858155e-11,-2.4429929999999998e-11,-2.515443e-11,-2.544062e-11,-2.5434065e-11,-2.535688e-11,-2.520487e-11,-2.4807715000000002e-11,-2.4417205e-11,-2.401584e-11,-2.3461155e-11,-2.292663e-11,-2.2335800000000003e-11,-2.212422e-11,-2.1679665e-11,-2.153749e-11,-2.118608e-11,-2.101309e-11,-2.0763735e-11,-2.040527e-11,-2.032911e-11,-2.008621e-11,-1.977892e-11,-1.9649435e-11,-1.9538675000000002e-11,-1.9335490000000002e-11,-1.9279905e-11,-1.930908e-11,-1.9169565e-11,-1.905645e-11,-1.903771e-11,-1.8739840000000003e-11,-1.882633e-11,-1.86859e-11,-1.862478e-11,-1.8407880000000002e-11,-1.8208375e-11,-1.82355e-11,-1.814245e-11,-1.8160669999999998e-11,-1.836497e-11,-1.8345835e-11,-1.8163935000000002e-11,-1.834296e-11,-1.8475615e-11,-1.865658e-11,-1.8714105e-11,-1.889681e-11,-1.8937545e-11,-1.939069e-11,-1.9490075e-11,-1.975733e-11,-2.018335e-11,-2.0362675e-11,-2.061202e-11,-2.1035065e-11,-2.1094835e-11,-2.1712869999999998e-11,-2.196672e-11,-2.248506e-11,-2.271885e-11,-2.316533e-11,-2.3324395e-11,-2.3795135e-11,-2.4222990000000002e-11,-2.4811965e-11,-2.5252205000000003e-11,-2.555252e-11,-2.606124e-11,-2.6540885e-11,-2.7038855000000003e-11,-2.744563e-11,-2.7953015e-11,-2.8327335e-11,-2.8965544999999998e-11,-2.944815e-11,-2.9772625e-11,-3.010212e-11,-3.0587594999999996e-11,-3.092763e-11,-3.1274310000000006e-11,-3.1422525e-11,-3.159304e-11,-3.1828354999999995e-11,-3.1786295e-11,-3.1897545e-11,-3.1925904999999995e-11,-3.1821585000000003e-11,-3.1626495e-11,-3.1488405e-11,-3.1255635e-11,-3.095838e-11,-3.0804739999999996e-11,-3.022385e-11,-3.0024975e-11,-2.962874e-11,-2.9256965e-11,-2.8838214999999998e-11,-2.8427755e-11,-2.7998560000000003e-11,-2.765965e-11,-2.7089825e-11,-2.6833209999999998e-11,-2.6435845e-11,-2.6125695e-11,-2.5901735000000002e-11,-2.538011e-11,-2.5380115e-11,-2.4990125e-11,-2.481068e-11,-2.4428375e-11,-2.4262555e-11,-2.4039205000000002e-11,-2.4060285000000002e-11,-2.379927e-11,-2.3704275e-11,-2.358554e-11,-2.3505395000000002e-11,-2.361461e-11,-2.3586455e-11,-2.371675e-11,-2.370672e-11,-2.386394e-11,-2.3917875e-11,-2.4117265e-11,-2.4392e-11,-2.46182e-11,-2.496765e-11,-2.5277995e-11,-2.5625595000000003e-11,-2.5783635e-11,-2.65293e-11,-2.7045495e-11,-2.7566085e-11,-2.792392e-11,-2.852773e-11,-2.8934700000000003e-11,-2.9502265e-11,-3.007383e-11,-3.073608e-11,-3.121593e-11,-3.1891285000000004e-11,-3.2482705e-11,-3.313635e-11,-3.365591e-11,-3.4266375e-11,-3.4976835e-11,-3.556345e-11,-3.636214e-11,-3.7017229999999996e-11,-3.7690955e-11,-3.822126e-11,-3.91131e-11,-3.964977e-11,-4.0369545e-11,-4.0763085e-11,-4.1470590000000005e-11,-4.199815e-11,-4.25135e-11,-4.302068e-11,-4.352979e-11,-4.384801e-11,-4.4161735e-11,-4.476534e-11,-4.5030035e-11,-4.553538e-11,-4.5758705e-11,-4.6165070000000005e-11,-4.643315e-11,-4.6764165e-11,-4.6994255e-11,-4.7388735000000004e-11,-4.776286e-11,-4.8139725000000004e-11,-4.860739e-11,-4.9116300000000004e-11,-4.96289e-11,-5.05668e-11,-5.1111645000000005e-11,-5.2120370000000004e-11,-5.293575e-11,-5.4009690000000005e-11,-5.5233345e-11,-5.6234295e-11,-5.7301980000000004e-11,-5.8119290000000006e-11,-5.956732500000001e-11
-2.4438344999999998e-08, -2.4410395000000002e-08, -2.438262e-08, -2.4386835e-08, -2.4402575e-08, -2.4367275e-08, -2.436692e-08, -2.4345694999999997e-08, -2.434382e-08, -2.4318435e-08, -2.4302899999999997e-08, -2.4313635e-08, -2.4282774999999998e-08, -2.430486e-08, -2.4280625e-08, -2.428834e-08, -2.4272064999999998e-08, -2.4259605e-08, -2.4277475000000002e-08, -2.4263775e-08, -2.4298165e-08, -2.426205e-08, -2.4297545e-08, -2.4267565e-08, -2.422499e-08, -2.426083e-08, -2.4242739999999997e-08, -2.4206889999999998e-08, -2.4242735e-08, -2.4231945e-08, -2.4233565e-08, -2.4206075e-08, -2.4188835e-08, -2.4217335e-08, -2.420044e-08, -2.4200545e-08, -2.4189595e-08, -2.4182674999999998e-08, -2.4199904999999998e-08, -2.418271e-08, -2.4152695e-08, -2.4186040000000002e-08, -2.4149145e-08, -2.4185835e-08, -2.4167955e-08, -2.4155915e-08, -2.416054e-08, -2.4130835000000003e-08, -2.4132435e-08, -2.412426e-08, -2.412712e-08, -2.4150515e-08, -2.41365e-08, -2.4121795e-08, -2.4113504999999998e-08, -2.4128935e-08, -2.4119699999999997e-08, -2.4101815e-08, -2.411569e-08, -2.408847e-08, -2.4110049999999998e-08, -2.408395e-08, -2.4094455e-08, -2.409952e-08, -2.4087265e-08, -2.4085705e-08, -2.40708e-08, -2.410398e-08, -2.405635e-08, -2.4065815e-08, -2.40738e-08, -2.404842e-08, -2.403439e-08, -2.4068845e-08, -2.405002e-08, -2.406623e-08, -2.4060444999999998e-08, -2.4045065e-08, -2.406904e-08, -2.4040735e-08, -2.4024785e-08, -2.407382e-08, -2.4061465e-08, -2.4047715e-08, -2.404284e-08, -2.404551e-08, -2.4030499999999998e-08, -2.402309e-08, -2.4023574999999997e-08, -2.4001255e-08, -2.4025079999999997e-08, -2.4012145e-08, -2.4006415e-08, -2.4033934999999998e-08, -2.4017875e-08, -2.4046835e-08, -2.4005e-08, -2.399969e-08, -2.4006455e-08, -2.401234e-08, -2.4007905e-08, -2.4000445e-08, -2.399576e-08, -2.400325e-08, -2.400122e-08, -2.4015715e-08, -2.399111e-08, -2.4008725000000002e-08, -2.3992150000000002e-08, -2.400023e-08, -2.3987605e-08, -2.400398e-08, -2.397224e-08, -2.3985369999999998e-08, -2.398511e-08, -2.4002254999999997e-08, -2.394986e-08, -2.3987025e-08, -2.3971805e-08, -2.39827e-08, -2.3975245e-08, -2.3985145000000003e-08, -2.398197e-08, -2.3992009999999997e-08, -2.3983575e-08, -2.3973885e-08, -2.3996595e-08, -2.397336e-08, -2.3985805e-08, -2.3959795e-08, -2.3959065e-08, -2.396374e-08, -2.396699e-08, -2.3975845e-08, -2.3964015e-08, -2.3975730000000002e-08, -2.3946815e-08, -2.3941375e-08, -2.3942269999999997e-08, -2.3937165e-08, -2.3948729999999998e-08, -2.394241e-08, -2.3957285000000002e-08, -2.3952895e-08, -2.395111e-08, -2.3963210000000002e-08, -2.3946585e-08, -2.396253e-08, -2.3929005e-08, -2.3962995e-08, -2.3941305e-08, -2.3959595e-08, -2.3950595e-08, -2.3945525e-08, -2.3939995000000003e-08, -2.3937535e-08, -2.390387e-08, -2.395259e-08, -2.394145e-08, -2.39232e-08, -2.3930195e-08, -2.395118e-08, -2.3940500000000002e-08, -2.393352e-08, -2.3938300000000002e-08, -2.3913195000000003e-08, -2.3941325e-08, -2.3957795e-08, -2.3934029999999997e-08, -2.3918145e-08, -2.3943105000000002e-08, -2.3946259999999998e-08, -2.392917e-08, -2.392996e-08, -2.392135e-08, -2.3942769999999998e-08, -2.3905124999999998e-08, -2.3926915000000002e-08, -2.392588e-08, -2.3928644999999998e-08, -2.392947e-08, -2.3915665e-08, -2.389831e-08, -2.3913195e-08, -2.3905805e-08, -2.3892795e-08, -2.391582e-08, -2.390638e-08, -2.3914505e-08, -2.393092e-08, -2.3914185e-08, -2.3911885000000002e-08, -2.3920550000000002e-08, -2.3925335000000002e-08, -2.391547e-08, -2.393628e-08, -2.392674e-08, -2.3935955e-08, -2.3934500000000002e-08, -2.3926785e-08, -2.3920165e-08, -2.392724e-08, -2.3895415e-08, -2.3942355e-08, -2.3924115e-08, -2.3903995000000002e-08, -2.3927915e-08, -2.3922084999999998e-08, -2.3922075e-08, -2.3906245e-08, -2.388534e-08, -2.3905185e-08, -2.3912494999999998e-08, -2.3914625000000002e-08, -2.392395e-08, -2.3916595e-08, -2.39052e-08, -2.391603e-08, -2.390159e-08, -2.390711e-08, -2.3932639999999998e-08, -2.393645e-08, -2.389981e-08, -2.3918255e-08, -2.3914444999999998e-08, -2.3901435e-08, -2.3904334999999998e-08, -2.389981e-08, -2.3906845e-08, -2.391877e-08, -2.390807e-08, -2.3881565e-08, -2.390236e-08, -2.391241e-08, -2.390027e-08, -2.392215e-08, -2.3907094999999997e-08, -2.390313e-08, -2.389994e-08, -2.3896235e-08, -2.3894844999999997e-08, -2.3916825e-08, -2.391276e-08, -2.390917e-08, -2.391708e-08, -2.3916765e-08, -2.3925585000000002e-08, -2.3896915e-08, -2.3897165000000002e-08, -2.38969e-08, -2.3906965e-08, -2.3915050000000002e-08, -2.39202e-08, -2.3906435e-08, -2.390118e-08, -2.391362e-08, -2.3887259999999998e-08, -2.3876825e-08, -2.389632e-08, -2.3881305000000002e-08, -2.388949e-08, -2.3915145e-08, -2.3912264999999998e-08, -2.390976e-08, -2.388944e-08, -2.38839e-08, -2.388448e-08, -2.386681e-08, -2.3930335e-08, -2.3903030000000002e-08, -2.3913195e-08, -2.3893855e-08, -2.3887495e-08, -2.3887710000000002e-08, -2.3899259999999998e-08, -2.3899164999999997e-08, -2.3901660000000002e-08, -2.392167e-08, -2.3890035e-08, -2.3907965e-08, -2.3904485e-08, -2.3915524999999998e-08, -2.3848185e-08, -2.3889054999999997e-08, -2.3916615e-08, -2.3895445e-08, -2.390286e-08, -2.389353e-08, -2.3880900000000002e-08, -2.3882414999999998e-08, -2.3885235e-08, -2.3905655e-08, -2.3890904999999998e-08, -2.393328e-08, -2.3885235e-08, -2.389096e-08, -2.3898245e-08, -2.38821e-08, -2.3876885e-08, -2.3906375e-08, -2.3886885e-08
-4.0061375e-11, -4.0822805e-11, -4.1603464999999994e-11, -4.212943e-11, -4.2889615e-11, -4.0041985e-11, -4.1010269999999997e-11, -4.193035e-11, -4.3249845e-11, -4.4507005e-11, -4.6374865e-11, -4.8534440000000003e-11, -5.086609e-11, -5.335937e-11, -5.657327e-11, -6.15652e-11, -6.5081365e-11, -7.069889e-11, -7.5676045e-11, -8.079571e-11, -8.495284e-11, -9.197609000000001e-11, -9.816083e-11, -1.040183e-10, -1.1509725e-10, -1.2394354999999998e-10, -1.3920745e-10, -1.634777e-10, -1.8376094999999999e-10, -2.2444865000000002e-10, -2.6895335e-10, -3.2465955e-10, -3.7286270000000003e-10, -4.7113225e-10, -5.446154999999999e-10, -6.7365e-10, -8.017974000000001e-10, -9.448086000000001e-10, -1.102835e-09, -1.280281e-09, -1.47225e-09, -1.671675e-09, -1.8936315000000003e-09, -2.1192099999999998e-09, -2.348185e-09, -2.5920634999999997e-09, -2.8221660000000004e-09, -3.0581785e-09, -3.300514e-09, -3.5332055e-09, -3.75662e-09, -3.9746789999999994e-09, -4.188481e-09, -4.3942195e-09, -4.599502e-09, -4.7928065e-09, -4.969419e-09, -5.148369e-09, -5.2840575e-09, -5.443438e-09, -5.671522e-09, -5.854354e-09, -6.0555285e-09, -6.211067e-09, -6.427956999999999e-09, -6.7246725000000005e-09, -6.9680205e-09, -7.2255595e-09, -7.488176e-09, -7.692761000000001e-09, -7.931736e-09, -8.2593935e-09, -8.484506e-09, -8.715690499999999e-09, -8.9347715e-09, -9.100772e-09, -9.3583045e-09, -9.5463855e-09, -9.724798000000001e-09, -9.853735e-09, -1.0017205e-08, -1.0131194999999999e-08, -1.0281835e-08, -1.0402205e-08, -1.051346e-08, -1.062002e-08, -1.0713850000000001e-08, -1.0813385e-08, -1.090532e-08, -1.0976620000000001e-08, -1.1147399999999999e-08, -1.1322514999999999e-08, -1.1487175e-08, -1.183288e-08, -1.219363e-08, -1.2576865e-08, -1.3042535e-08, -1.3540225e-08, -1.4080525e-08, -1.463418e-08, -1.5182459999999998e-08, -1.5695844999999997e-08, -1.6040685e-08, -1.669626e-08, -1.719314e-08, -1.7715080000000002e-08, -1.807757e-08, -1.8755829999999998e-08, -1.9295445e-08, -1.9849005e-08, -2.0287025e-08, -2.0996685e-08, -2.1544019999999997e-08, -2.207204e-08, -2.2561900000000002e-08, -2.29787e-08, -2.3353944999999998e-08, -2.3562865e-08, -2.364686e-08, -2.3575765e-08, -2.337226e-08, -2.3048935e-08, -2.271785e-08, -2.2290979999999998e-08, -2.1767355e-08, -2.12763e-08, -2.0859215e-08, -2.05692e-08, -2.025278e-08, -1.998547e-08, -1.9779414999999998e-08, -1.955422e-08, -1.9415105e-08, -1.9206880000000003e-08, -1.899675e-08, -1.881528e-08, -1.864483e-08, -1.8532645e-08, -1.840653e-08, -1.8350824999999997e-08, -1.8314565e-08, -1.8281295e-08, -1.8235385e-08, -1.813705e-08, -1.8013655e-08, -1.788366e-08, -1.773495e-08, -1.757744e-08, -1.747082e-08, -1.7306965e-08, -1.7193775e-08, -1.7125095e-08, -1.7041880000000003e-08, -1.701486e-08, -1.698202e-08, -1.6967755e-08, -1.6978665e-08, -1.699834e-08, -1.7008375e-08, -1.7063220000000003e-08, -1.7140285e-08, -1.7183270000000002e-08, -1.72784e-08, -1.7405585e-08, -1.7522035e-08, -1.763397e-08, -1.776139e-08, -1.7906520000000002e-08, -1.8069509999999998e-08, -1.8257715e-08, -1.838493e-08, -1.85432e-08, -1.8736355e-08, -1.890033e-08, -1.9090624999999998e-08, -1.928284e-08, -1.9493645e-08, -1.9681545e-08, -1.9931704999999998e-08, -2.0125884999999997e-08, -2.035442e-08, -2.0566325e-08, -2.071474e-08, -2.1023025e-08, -2.1251725e-08, -2.1459914999999998e-08, -2.1731535e-08, -2.19203e-08, -2.2177279999999997e-08, -2.2440985e-08, -2.2767355e-08, -2.2959170000000002e-08, -2.3171149999999998e-08, -2.3400555e-08, -2.3598025000000002e-08, -2.3788145e-08, -2.386411e-08, -2.3993675000000002e-08, -2.4058805e-08, -2.4105080000000002e-08, -2.4084595e-08, -2.4049385e-08, -2.3965284999999998e-08, -2.3874375e-08, -2.372435e-08, -2.3592585e-08, -2.3410955e-08, -2.3226059999999998e-08, -2.3091565e-08, -2.2803355e-08, -2.2652910000000002e-08, -2.2424304999999997e-08, -2.218348e-08, -2.1938460000000002e-08, -2.1716615e-08, -2.148636e-08, -2.127888e-08, -2.107189e-08, -2.0861565e-08, -2.0665374999999997e-08, -2.0456704999999998e-08, -2.028063e-08, -2.011507e-08, -1.994543e-08, -1.9794214999999997e-08, -1.9610305000000003e-08, -1.943917e-08, -1.9305880000000002e-08, -1.9204809999999998e-08, -1.9087555e-08, -1.897828e-08, -1.8891505e-08, -1.883384e-08, -1.8766614999999998e-08, -1.873194e-08, -1.8721800000000003e-08, -1.8703725e-08, -1.8738385e-08, -1.8772225e-08, -1.8845219999999998e-08, -1.8932695e-08, -1.903437e-08, -1.9165030000000003e-08, -1.925686e-08, -1.9415275e-08, -1.959402e-08, -1.9727765e-08, -1.9919205e-08, -2.0135954999999998e-08, -2.0325949999999997e-08, -2.0553035e-08, -2.0742755e-08, -2.0920955e-08, -2.1131780000000003e-08, -2.1355585e-08, -2.1581325e-08, -2.176043e-08, -2.1969285e-08, -2.2178164999999998e-08, -2.245679e-08, -2.2669175e-08, -2.284697e-08, -2.3142290000000003e-08, -2.3296825e-08, -2.3518635e-08, -2.3705135e-08, -2.391255e-08, -2.4103085e-08, -2.4307595e-08, -2.4470425e-08, -2.4591865e-08, -2.4713200000000002e-08, -2.4809150000000002e-08, -2.4902665e-08, -2.491383e-08, -2.4955755e-08, -2.499158e-08, -2.5006679999999997e-08, -2.500274e-08, -2.500115e-08, -2.4983365e-08, -2.4987579999999997e-08, -2.4950355e-08, -2.4909065e-08, -2.4852304999999998e-08, -2.4824944999999998e-08, -2.480411e-08, -2.4783809999999998e-08, -2.4803035000000002e-08, -2.480954e-08, -2.4847325e-08, -2.4996425e-08, -2.5112605e-08, -2.5231475e-08, -2.542166e-08, -2.5601705000000002e-08, -2.581383e-08, -2.600622e-08, -2.6265845e-08, -2.641323e-08, -2.6615065e-08
-6.694789e-12, -6.8649050000000004e-12, -6.7625305e-12, -6.7841175e-12, -6.860468e-12, -6.6826535e-12, -6.6998385e-12, -6.637181e-12, -6.7757695000000004e-12, -6.7166955e-12, -6.8344004999999995e-12, -6.74247e-12, -6.7945625e-12, -6.765072e-12, -6.7506275e-12, -6.7933025e-12, -6.743752e-12, -6.855418000000001e-12, -6.6592889999999994e-12, -6.7333890000000005e-12, -6.772892e-12, -6.757426e-12, -6.7616155e-12, -6.777679e-12, -6.8713305e-12, -6.760981e-12, -6.6689525e-12, -6.675805e-12, -6.8383445e-12, -6.7938109999999995e-12, -6.7233835e-12, -6.699938e-12, -6.931466e-12, -6.795120000000001e-12, -6.8968605000000004e-12, -6.933602499999999e-12, -6.9300125e-12, -6.9551885e-12, -6.900215e-12, -6.8881335e-12, -7.0775935e-12, -6.9528145e-12, -7.0068545e-12, -6.976450000000001e-12, -6.9875e-12, -6.980023e-12, -7.100803e-12, -7.1035615e-12, -7.1782765e-12, -7.277971e-12, -7.316965e-12, -7.540102e-12, -7.425968e-12, -7.483182000000001e-12, -7.566192499999999e-12, -7.584612e-12, -7.693211e-12, -7.863937e-12, -7.870896e-12, -8.066188000000001e-12, -7.973449e-12, -8.021146500000001e-12, -8.002e-12, -8.110496e-12, -8.245398e-12, -8.2914565e-12, -8.4458075e-12, -8.5338315e-12, -8.60517e-12, -8.7418125e-12, -8.752863e-12, -8.8951385e-12, -9.127688e-12, -9.4034325e-12, -9.381936e-12, -9.6175595e-12, -9.69074e-12, -9.557161e-12, -9.900561e-12, -9.866374000000001e-12, -1.0102814999999999e-11, -1.00096655e-11, -1.0150915e-11, -1.0364425e-11, -1.0270055e-11, -1.0343030000000001e-11, -1.0431765000000001e-11, -1.0359295e-11, -1.0489895e-11, -1.0585395e-11, -1.04901e-11, -1.0834525000000001e-11, -1.09422e-11, -1.10293e-11, -1.139041e-11, -1.16247e-11, -1.2032895e-11, -1.224221e-11, -1.2735559999999999e-11, -1.300066e-11, -1.3401995e-11, -1.406413e-11, -1.4328825e-11, -1.4620225e-11, -1.5151855e-11, -1.5572645e-11, -1.6110415e-11, -1.669046e-11, -1.707725e-11, -1.737838e-11, -1.7818510000000002e-11, -1.8343794999999998e-11, -1.88221e-11, -1.918863e-11, -1.96307e-11, -1.981545e-11, -2.0089345000000002e-11, -2.0181155000000003e-11, -2.028872e-11, -2.0176435e-11, -2.0080729999999998e-11, -2.012811e-11, -1.9816645e-11, -1.964458e-11, -1.9219185e-11, -1.9003725e-11, -1.866185e-11, -1.8330315e-11, -1.818917e-11, -1.798364e-11, -1.7928665e-11, -1.7633979999999998e-11, -1.7534385e-11, -1.7560075e-11, -1.7348605e-11, -1.7206535e-11, -1.6941225e-11, -1.7012355e-11, -1.6734254999999997e-11, -1.685667e-11, -1.6687159999999998e-11, -1.6642125e-11, -1.6607115e-11, -1.6618579999999998e-11, -1.643526e-11, -1.652246e-11, -1.6321435000000003e-11, -1.6224505e-11, -1.605786e-11, -1.6090305e-11, -1.592295e-11, -1.5956525e-11, -1.5924895e-11, -1.6087835e-11, -1.5841570000000002e-11, -1.605774e-11, -1.590093e-11, -1.5940745000000002e-11, -1.6019144999999998e-11, -1.6160289999999998e-11, -1.610348e-11, -1.603347e-11, -1.635558e-11, -1.6281775e-11, -1.652742e-11, -1.6610630000000003e-11, -1.672148e-11, -1.667501e-11, -1.7051565e-11, -1.719824e-11, -1.7336005000000003e-11, -1.761123e-11, -1.765269e-11, -1.7737435e-11, -1.794357e-11, -1.8198125000000002e-11, -1.8378475e-11, -1.8462500000000002e-11, -1.8868839999999998e-11, -1.8986339999999998e-11, -1.9018685e-11, -1.951643e-11, -1.97284e-11, -1.9881935e-11, -2.0038225e-11, -2.0388574999999998e-11, -2.040352e-11, -2.0760735e-11, -2.085244e-11, -2.1331355e-11, -2.1207805e-11, -2.160873e-11, -2.1599824999999998e-11, -2.1904320000000003e-11, -2.2013015e-11, -2.2189065e-11, -2.2189165e-11, -2.2427445e-11, -2.2225795e-11, -2.221772e-11, -2.2372979999999997e-11, -2.24174e-11, -2.2080349999999998e-11, -2.1993245e-11, -2.192558e-11, -2.184359e-11, -2.1679925e-11, -2.148187e-11, -2.134891e-11, -2.1165285000000002e-11, -2.1019425e-11, -2.074552e-11, -2.0501304999999998e-11, -2.037091e-11, -2.0066505e-11, -1.9802020000000002e-11, -1.9614195000000002e-11, -1.967377e-11, -1.919495e-11, -1.9046025e-11, -1.895421e-11, -1.87581e-11, -1.877406e-11, -1.840242e-11, -1.820876e-11, -1.8150625000000002e-11, -1.8162390000000002e-11, -1.8207525e-11, -1.7954809999999998e-11, -1.7817045e-11, -1.7793295e-11, -1.796883e-11, -1.7684489999999998e-11, -1.7792574999999998e-11, -1.7736175e-11, -1.7862275e-11, -1.789042e-11, -1.7931765e-11, -1.7938415e-11, -1.8044759999999998e-11, -1.8269525000000002e-11, -1.8344245e-11, -1.8393985e-11, -1.8595930000000002e-11, -1.8820485e-11, -1.9141364999999998e-11, -1.912826e-11, -1.9461835000000003e-11, -1.9698169999999997e-11, -2.0010134999999998e-11, -2.015384e-11, -2.0372875000000002e-11, -2.0696715e-11, -2.116427e-11, -2.123192e-11, -2.142752e-11, -2.180325e-11, -2.220765e-11, -2.249485e-11, -2.2711435e-11, -2.294592e-11, -2.324264e-11, -2.366873e-11, -2.386208e-11, -2.4323174999999997e-11, -2.472051e-11, -2.4787855000000002e-11, -2.504917e-11, -2.553381e-11, -2.573678e-11, -2.5965739999999998e-11, -2.633861e-11, -2.6405035e-11, -2.6755899999999998e-11, -2.7020485e-11, -2.7372075e-11, -2.757022e-11, -2.7593859999999997e-11, -2.771096e-11, -2.7967139999999998e-11, -2.8086180000000002e-11, -2.8500505e-11, -2.8394364999999998e-11, -2.864288e-11, -2.8689555e-11, -2.883724e-11, -2.902199e-11, -2.9198545e-11, -2.9523615e-11, -2.9737125e-11, -3.004459e-11, -3.016015e-11, -3.066546e-11, -3.1066585e-11, -3.156534e-11, -3.1972924999999996e-11, -3.2247325000000005e-11, -3.278733e-11, -3.342131e-11, -3.4096935e-11, -3.4505935000000005e-11

